,t(ms),Total [Ca^{2+}] (uM),VDCC-dep [Ca^{2+}] (uM),NMDAR-dep [Ca^{2+}] (uM)
95,4.75,0.0007619804000080161,0.0007619804000080161,0.0
96,4.800000000000001,0.0007691614311895775,0.0007691614311895775,0.0
97,4.850000000000001,0.000776324511687579,0.000776324511687579,0.0
98,4.900000000000002,0.0007834696863601853,0.0007834696863601853,0.0
99,4.950000000000003,0.0007905969999536548,0.0007905969999536548,0.0
100,5.0000000000000036,0.0007977064971026147,0.0007977064971026147,0.0
101,5.050000000000004,0.0008047982223303359,0.0008047982223303359,0.0
102,5.100000000000005,0.0008118722200490054,0.0008118722200490054,0.0
103,5.150000000000006,0.0008189285345599969,0.0008189285345599969,0.0
104,5.200000000000006,0.0008259672100541482,0.0008259672100541482,0.0
105,5.250000000000007,0.000832988290612027,0.000832988290612027,0.0
106,5.300000000000008,0.000839991820204207,0.000839991820204207,0.0
107,5.3500000000000085,0.0008469778426915359,0.0008469778426915359,0.0
108,5.400000000000009,0.0008539464018254072,0.0008539464018254072,0.0
109,5.45000000000001,0.0008608975412480293,0.0008608975412480293,0.0
110,5.500000000000011,0.0008678313044926947,0.0008678313044926947,0.0
111,5.550000000000011,0.0008747477349840501,0.0008747477349840501,0.0
112,5.600000000000012,0.0008816468760383615,0.0008816468760383615,0.0
113,5.650000000000013,0.0008885287708637843,0.0008885287708637843,0.0
114,5.7000000000000135,0.0008953934625606318,0.0008953934625606318,0.0
115,5.750000000000014,0.0009022409941216366,0.0009022409941216366,0.0
116,5.800000000000015,0.0009090714084322218,0.0009090714084322218,0.0
117,5.850000000000016,0.0009158847482707641,0.0009158847482707641,0.0
118,5.900000000000016,0.0009226810563088581,0.0009226810563088581,0.0
119,5.950000000000017,0.000929460375111582,0.000929460375111582,0.0
120,6.000000000000018,0.0009362227471377597,0.0009362227471377597,0.0
121,6.0500000000000185,0.0009429682147402262,0.0009429682147402262,0.0
122,6.100000000000019,0.0009496968201660868,0.0009496968201660868,0.0
123,6.15000000000002,0.0009564086055569822,0.0009564086055569822,0.0
124,6.200000000000021,0.0009631036129493488,0.0009631036129493488,0.0
125,6.250000000000021,0.0009697818842746776,0.0009697818842746776,0.0
126,6.300000000000022,0.0009764434613597771,0.0009764434613597771,0.0
127,6.350000000000023,0.0009830883859270319,0.0009830883859270319,0.0
128,6.4000000000000234,0.0009897166995946627,0.0009897166995946627,0.0
129,6.450000000000024,0.0009963284438769798,0.0009963284438769798,0.0
130,6.500000000000025,0.0010029236601846482,0.0010029236601846482,0.0
131,6.550000000000026,0.0010095023898249393,0.0010095023898249393,0.0
132,6.600000000000026,0.001016064674001992,0.001016064674001992,0.0
133,6.650000000000027,0.0010226105538170623,0.0010226105538170623,0.0
134,6.700000000000028,0.001029140070268785,0.001029140070268785,0.0
135,6.750000000000028,0.0010356532642534259,0.0010356532642534259,0.0
136,6.800000000000029,0.001042150176565136,0.001042150176565136,0.0
137,6.85000000000003,0.0010486308478962047,0.0010486308478962047,0.0
138,6.9000000000000306,0.0010550953188373149,0.0010550953188373149,0.0
139,6.950000000000031,0.0010615436298777926,0.0010615436298777926,0.0
140,7.000000000000032,0.0010679758214058599,0.0010679758214058599,0.0
141,7.050000000000033,0.0010743919337088885,0.0010743919337088885,0.0
142,7.100000000000033,0.0010807920069736453,0.0010807920069736453,0.0
143,7.150000000000034,0.0010871760812865483,0.0010871760812865483,0.0
144,7.200000000000035,0.0010935441966339107,0.0010935441966339107,0.0
145,7.2500000000000355,0.0010998963929021947,0.0010998963929021947,0.0
146,7.300000000000036,0.0011062327098782547,0.0011062327098782547,0.0
147,7.350000000000037,0.0011125531872495898,0.0011125531872495898,0.0
148,7.400000000000038,0.0011188578646045863,0.0011188578646045863,0.0
149,7.450000000000038,0.0011251467814327686,0.0011251467814327686,0.0
150,7.500000000000039,0.0011314199771250409,0.0011314199771250409,0.0
151,7.55000000000004,0.0011376774909739355,0.0011376774909739355,0.0
152,7.6000000000000405,0.001143919362173857,0.001143919362173857,0.0
153,7.650000000000041,0.001150145629821326,0.001150145629821326,0.0
154,7.700000000000042,0.0011563563329152209,0.0011563563329152209,0.0
155,7.750000000000043,0.0011625515103570229,0.0011625515103570229,0.0
156,7.800000000000043,0.0011687312009510604,0.0011687312009510604,0.0
157,7.850000000000044,0.0011748954434047437,0.0011748954434047437,0.0
158,7.900000000000045,0.0011810442763288155,0.0011810442763288155,0.0
159,7.9500000000000455,0.0011871777382375824,0.0011871777382375824,0.0
160,8.000000000000046,0.0011932958675491623,0.0011932958675491623,0.0
161,8.050000000000047,0.0011993987025857185,0.0011993987025857185,0.0
162,8.100000000000048,0.0012054862815737027,0.0012054862815737027,0.0
163,8.150000000000048,0.0012115586426440902,0.0012115586426440902,0.0
164,8.200000000000049,0.0012176158238326178,0.0012176158238326178,0.0
165,8.25000000000005,0.0012236578630800228,0.0012236578630800228,0.0
166,8.30000000000005,0.0012296847982322787,0.0012296847982322787,0.0
167,8.350000000000051,0.0012356966670408294,0.0012356966670408294,0.0
168,8.400000000000052,0.001241693507162827,0.001241693507162827,0.0
169,8.450000000000053,0.0012476753561613664,0.0012476753561613664,0.0
170,8.500000000000053,0.0012536422515057166,0.0012536422515057166,0.0
171,8.550000000000054,0.0012595942305715583,0.0012595942305715583,0.0
172,8.600000000000055,0.0012655313306412146,0.0012655313306412146,0.0
173,8.650000000000055,0.001271453588903883,0.001271453588903883,0.0
174,8.700000000000056,0.00127736104245587,0.00127736104245587,0.0
175,8.750000000000057,0.0012832537283008186,0.0012832537283008186,0.0
176,8.800000000000058,0.001289131683349944,0.001289131683349944,0.0
177,8.850000000000058,0.0012949949444222592,0.0012949949444222592,0.0
178,8.900000000000059,0.0013008435482448086,0.0013008435482448086,0.0
179,8.95000000000006,0.001306677531452892,0.001306677531452892,0.0
180,9.00000000000006,0.0013124969305902967,0.0013124969305902967,0.0
181,9.050000000000061,0.0013183017821095282,0.0013183017821095282,0.0
182,9.100000000000062,0.0013240921223720322,0.0013240921223720322,0.0
183,9.150000000000063,0.0013298679876484235,0.0013298679876484235,0.0
184,9.200000000000063,0.0013356294141187123,0.0013356294141187123,0.0
185,9.250000000000064,0.0013413764378725317,0.0013413764378725317,0.0
186,9.300000000000065,0.0013471090949093592,0.0013471090949093592,0.0
187,9.350000000000065,0.0013528274211387452,0.0013528274211387452,0.0
188,9.400000000000066,0.001358531452380533,0.001358531452380533,0.0
189,9.450000000000067,0.0013642212243650898,0.0013642212243650898,0.0
190,9.500000000000068,0.0013698967727335176,0.0013698967727335176,0.0
191,9.550000000000068,0.0013755581330378878,0.0013755581330378878,0.0
192,9.600000000000069,0.0013812053407414567,0.0013812053407414567,0.0
193,9.65000000000007,0.001386838431218886,0.001386838431218886,0.0
194,9.70000000000007,0.0013924574397564682,0.0013924574397564682,0.0
195,9.750000000000071,0.0013980624015523435,0.0013980624015523435,0.0
196,9.800000000000072,0.0014036533517167197,0.0014036533517167197,0.0
197,9.850000000000072,0.001409230325272092,0.001409230325272092,0.0
198,9.900000000000073,0.001414793357153463,0.001414793357153463,0.0
199,9.950000000000074,0.0014203424822085576,0.0014203424822085576,0.0
200,10.000000000000075,0.0014258777351980436,0.0014258777351980436,0.0
201,10.050000000000075,0.0014313991507957464,0.0014313991507957464,0.0
202,10.100000000000076,0.001436906763588868,0.001436906763588868,0.0
203,10.150000000000077,0.0014424006080782014,0.0014424006080782014,0.0
204,10.200000000000077,0.0014478807186783435,0.0014478807186783435,0.0
205,10.250000000000078,0.0014533471297179152,0.0014533471297179152,0.0
206,10.300000000000079,0.0014587998754397736,0.0014587998754397736,0.0
207,10.35000000000008,0.0014642389900012232,0.0014642389900012232,0.0
208,10.40000000000008,0.0014696645074742324,0.0014696645074742324,0.0
209,10.450000000000081,0.0014750764618456458,0.0014750764618456458,0.0
210,10.500000000000082,0.0014804748870173954,0.0014804748870173954,0.0
211,10.550000000000082,0.0014858598168067136,0.0014858598168067136,0.0
212,10.600000000000083,0.0014912312849463423,0.0014912312849463423,0.0
213,10.650000000000084,0.0014965893250847445,0.0014965893250847445,0.0
214,10.700000000000085,0.0015019339707863174,0.0015019339707863174,0.0
215,10.750000000000085,0.0015072652555315983,0.0015072652555315983,0.0
216,10.800000000000086,0.0015125832127174728,0.0015125832127174728,0.0
217,10.850000000000087,0.0015178878756573894,0.0015178878756573894,0.0
218,10.900000000000087,0.0015231792775815608,0.0015231792775815608,0.0
219,10.950000000000088,0.001528457451637174,0.001528457451637174,0.0
220,11.000000000000089,0.0015337224308886001,0.0015337224308886001,0.0
221,11.05000000000009,0.0015389742483175976,0.0015389742483175976,0.0
222,11.10000000000009,0.0015442129368235197,0.0015442129368235197,0.0
223,11.150000000000091,0.0015494385292235176,0.0015494385292235176,0.0
224,11.200000000000092,0.001554651058252748,0.001554651058252748,0.0
225,11.250000000000092,0.0015598505565645798,0.0015598505565645798,0.0
226,11.300000000000093,0.0015650370567307904,0.0015650370567307904,0.0
227,11.350000000000094,0.0015702105912417791,0.0015702105912417791,0.0
228,11.400000000000095,0.0015753711925067606,0.0015753711925067606,0.0
229,11.450000000000095,0.001580518892853976,0.001580518892853976,0.0
230,11.500000000000096,0.0015856537245308878,0.0015856537245308878,0.0
231,11.550000000000097,0.0015907757197043855,0.0015907757197043855,0.0
232,11.600000000000097,0.0015958849104609858,0.0015958849104609858,0.0
233,11.650000000000098,0.0016009813288070315,0.0016009813288070315,0.0
234,11.700000000000099,0.0016060650066688942,0.0016060650066688942,0.0
235,11.7500000000001,0.0016111359758931715,0.0016111359758931715,0.0
236,11.8000000000001,0.0016161942682468868,0.0016161942682468868,0.0
237,11.850000000000101,0.001621239915417689,0.001621239915417689,0.0
238,11.900000000000102,0.0016262729490140475,0.0016262729490140475,0.0
239,11.950000000000102,0.001631293400565453,0.001631293400565453,0.0
240,12.000000000000103,0.0016363013015226132,0.0016363013015226132,0.0
241,12.050000000000104,0.001641296683257648,0.001641296683257648,0.0
242,12.100000000000104,0.0016462795770642892,0.0016462795770642892,0.0
243,12.150000000000105,0.0016512500141580722,0.0016512500141580722,0.0
244,12.200000000000106,0.0016562080256765314,0.0016562080256765314,0.0
245,12.250000000000107,0.001661153642679399,0.001661153642679399,0.0
246,12.300000000000107,0.0016660868961487947,0.0016660868961487947,0.0
247,12.350000000000108,0.0016710078169894212,0.0016710078169894212,0.0
248,12.400000000000109,0.001675916436028757,0.001675916436028757,0.0
249,12.45000000000011,0.0016808127840172488,0.0016808127840172488,0.0
250,12.50000000000011,0.0016856968916285039,0.0016856968916285039,0.0
251,12.55000000000011,0.0016905687894594827,0.0016905687894594827,0.0
252,12.600000000000112,0.0016954285080306901,0.0016954285080306901,0.0
253,12.650000000000112,0.0017002760777863636,0.0017002760777863636,0.0
254,12.700000000000113,0.0017051115290946661,0.0017051115290946661,0.0
255,12.750000000000114,0.0017099348922478776,0.0017099348922478776,0.0
256,12.800000000000114,0.001714746197462579,0.001714746197462579,0.0
257,12.850000000000115,0.001719545474879845,0.001719545474879845,0.0
258,12.900000000000116,0.0017243327545654337,0.0017243327545654337,0.0
259,12.950000000000117,0.0017291080665099692,0.0017291080665099692,0.0
260,13.000000000000117,0.001733871440629136,0.001733871440629136,0.0
261,13.050000000000118,0.0017386229067638595,0.0017386229067638595,0.0
262,13.100000000000119,0.001743362494680498,0.001743362494680498,0.0
263,13.15000000000012,0.0017480902340710253,0.0017480902340710253,0.0
264,13.20000000000012,0.001752806154553216,0.001752806154553216,0.0
265,13.25000000000012,0.0017575102856708339,0.0017575102856708339,0.0
266,13.300000000000122,0.0017622026568938156,0.0017622026568938156,0.0
267,13.350000000000122,0.0017668832976184517,0.0017668832976184517,0.0
268,13.400000000000123,0.0017715522371675753,0.0017715522371675753,0.0
269,13.450000000000124,0.0017762095047907415,0.0017762095047907415,0.0
270,13.500000000000124,0.0017808551296644133,0.0017808551296644133,0.0
271,13.550000000000125,0.0017854891408921405,0.0017854891408921405,0.0
272,13.600000000000126,0.0017901115675047457,0.0017901115675047457,0.0
273,13.650000000000126,0.0017947224384605026,0.0017947224384605026,0.0
274,13.700000000000127,0.0017993217826453199,0.0017993217826453199,0.0
275,13.750000000000128,0.0018039096288729184,0.0018039096288729184,0.0
276,13.800000000000129,0.0018084860058850147,0.0018084860058850147,0.0
277,13.85000000000013,0.0018130509423514996,0.0018130509423514996,0.0
278,13.90000000000013,0.0018176044668706162,0.0018176044668706162,0.0
279,13.95000000000013,0.0018221466079691405,0.0018221466079691405,0.0
280,14.000000000000131,0.0018266773941025586,0.0018266773941025586,0.0
281,14.050000000000132,0.0018311968536552467,0.0018311968536552467,0.0
282,14.100000000000133,0.0018357050149406442,0.0018357050149406442,0.0
283,14.150000000000134,0.0018402019062014362,0.0018402019062014362,0.0
284,14.200000000000134,0.001844687555609726,0.001844687555609726,0.0
285,14.250000000000135,0.0018491619912672137,0.0018491619912672137,0.0
286,14.300000000000136,0.0018536252412053725,0.0018536252412053725,0.0
287,14.350000000000136,0.0018580773333856189,0.0018580773333856189,0.0
288,14.400000000000137,0.001862518295699495,0.001862518295699495,0.0
289,14.450000000000138,0.0018669481559688377,0.0018669481559688377,0.0
290,14.500000000000139,0.0018713669419459544,0.0018713669419459544,0.0
291,14.55000000000014,0.0018757746813137962,0.0018757746813137962,0.0
292,14.60000000000014,0.0018801714016861322,0.0018801714016861322,0.0
293,14.65000000000014,0.001884557130607721,0.001884557130607721,0.0
294,14.700000000000141,0.0018889318955544836,0.0018889318955544836,0.0
295,14.750000000000142,0.001893295723933674,0.001893295723933674,0.0
296,14.800000000000143,0.001897648643084053,0.001897648643084053,0.0
297,14.850000000000144,0.0019019906802760585,0.0019019906802760585,0.0
298,14.900000000000144,0.001906321862711971,0.001906321862711971,0.0
299,14.950000000000145,0.0019106422175260943,0.0019106422175260943,0.0
300,15.000000000000146,0.001914951771784916,0.001914951771784916,0.0
301,15.050000000000146,0.0019192505524872796,0.0019192505524872796,0.0
302,15.100000000000147,0.0019235385865645548,0.0019235385865645548,0.0
303,15.150000000000148,0.001927815900880805,0.001927815900880805,0.0
304,15.200000000000149,0.0019320825222329558,0.0019320825222329558,0.0
305,15.25000000000015,0.0019363384773509603,0.0019363384773509603,0.0
306,15.30000000000015,0.0019405837928979698,0.0019405837928979698,0.0
307,15.35000000000015,0.0019448184954704982,0.0019448184954704982,0.0
308,15.400000000000151,0.0019490426115985886,0.0019490426115985886,0.0
309,15.450000000000152,0.001953256167745983,0.001953256167745983,0.0
310,15.500000000000153,0.001957459190310281,0.001957459190310281,0.0
311,15.550000000000153,0.00196165170562311,0.00196165170562311,0.0
312,15.600000000000154,0.0019658337399502883,0.0019658337399502883,0.0
313,15.650000000000155,0.0019700053194919914,0.0019700053194919914,0.0
314,15.700000000000156,0.0019741664703829113,0.0019741664703829113,0.0
315,15.750000000000156,0.001978317218692426,0.001978317218692426,0.0
316,15.800000000000157,0.0019824575904247577,0.0019824575904247577,0.0
317,15.850000000000158,0.0019865876115191384,0.0019865876115191384,0.0
318,15.900000000000158,0.0019907073078499695,0.0019907073078499695,0.0
319,15.95000000000016,0.0019948167052269874,0.0019948167052269874,0.0
320,16.00000000000016,0.001998915829395422,0.001998915829395422,0.0
321,16.050000000000157,0.002003004706036159,0.002003004706036159,0.0
322,16.100000000000154,0.0020070833607658987,0.0020070833607658987,0.0
323,16.15000000000015,0.002011151819137321,0.002011151819137321,0.0
324,16.20000000000015,0.0020152101066392408,0.0020152101066392408,0.0
325,16.250000000000146,0.002019258248696767,0.002019258248696767,0.0
326,16.300000000000143,0.002023296270671466,0.002023296270671466,0.0
327,16.35000000000014,0.0020273241978615176,0.0020273241978615176,0.0
328,16.400000000000137,0.002031342055501872,0.002031342055501872,0.0
329,16.450000000000134,0.002035349868764411,0.002035349868764411,0.0
330,16.50000000000013,0.002039347662758103,0.002039347662758103,0.0
331,16.55000000000013,0.0020433354625291607,0.0020433354625291607,0.0
332,16.600000000000126,0.0020473132930611984,0.0020473132930611984,0.0
333,16.650000000000123,0.002051281179275388,0.002051281179275388,0.0
334,16.70000000000012,0.0020552391460306138,0.0020552391460306138,0.0
335,16.750000000000117,0.0020591872181236312,0.0020591872181236312,0.0
336,16.800000000000114,0.0020631254202892204,0.0020631254202892204,0.0
337,16.85000000000011,0.002067053777200337,0.002067053777200337,0.0
338,16.90000000000011,0.002070972313468273,0.002070972313468273,0.0
339,16.950000000000106,0.0020748810536428074,0.0020748810536428074,0.0
340,17.000000000000103,0.002078780022212361,0.002078780022212361,0.0
341,17.0500000000001,0.0020826692436041456,0.0020826692436041456,0.0
342,17.100000000000097,0.0020865487421843246,0.0020865487421843246,0.0
343,17.150000000000095,0.0020904185422581582,0.0020904185422581582,0.0
344,17.20000000000009,0.002094278668070161,0.002094278668070161,0.0
345,17.25000000000009,0.0020981291438042482,0.0020981291438042482,0.0
346,17.300000000000086,0.0021019699935838922,0.0021019699935838922,0.0
347,17.350000000000083,0.0021058012414722693,0.0021058012414722693,0.0
348,17.40000000000008,0.0021096229114724147,0.0021096229114724147,0.0
349,17.450000000000077,0.0021134350275273696,0.0021134350275273696,0.0
350,17.500000000000075,0.00211723761352033,0.00211723761352033,0.0
351,17.55000000000007,0.0021210306932747994,0.0021210306932747994,0.0
352,17.60000000000007,0.002124814290554737,0.002124814290554737,0.0
353,17.650000000000066,0.0021285884290647046,0.0021285884290647046,0.0
354,17.700000000000063,0.002132353132450018,0.002132353132450018,0.0
355,17.75000000000006,0.0021361084242968904,0.0021361084242968904,0.0
356,17.800000000000058,0.0021398543281325854,0.0021398543281325854,0.0
357,17.850000000000055,0.002143590867425561,0.002143590867425561,0.0
358,17.900000000000052,0.0021473180655856177,0.0021473180655856177,0.0
359,17.95000000000005,0.0021510359459640423,0.0021510359459640423,0.0
360,18.000000000000046,0.0021547445318537595,0.0021547445318537595,0.0
361,18.050000000000043,0.002158443846489473,0.002158443846489473,0.0
362,18.10000000000004,0.002162133913047812,0.002162133913047812,0.0
363,18.150000000000038,0.0021658147546474763,0.0021658147546474763,0.0
364,18.200000000000035,0.0021694863943493826,0.0021694863943493826,0.0
365,18.250000000000032,0.0021731488551568084,0.0021731488551568084,0.0
366,18.30000000000003,0.0021768021600155328,0.0021768021600155328,0.0
367,18.350000000000026,0.0021804463318139847,0.0021804463318139847,0.0
368,18.400000000000023,0.0021840813933833823,0.0021840813933833823,0.0
369,18.45000000000002,0.0021877073674978786,0.0021877073674978786,0.0
370,18.500000000000018,0.002191324276874703,0.002191324276874703,0.0
371,18.550000000000015,0.0021949321441743037,0.0021949321441743037,0.0
372,18.600000000000012,0.0021985309920004876,0.0021985309920004876,0.0
373,18.65000000000001,0.0022021208429005667,0.0022021208429005667,0.0
374,18.700000000000006,0.002205701719365492,0.002205701719365492,0.0
375,18.750000000000004,0.0022092736438300026,0.0022092736438300026,0.0
376,18.8,0.00221283663867276,0.00221283663867276,0.0
377,18.849999999999998,0.0022163907262164884,0.0022163907262164884,0.0
378,18.899999999999995,0.0022199359287281184,0.0022199359287281184,0.0
379,18.949999999999992,0.0022234722684189244,0.0022234722684189244,0.0
380,18.99999999999999,0.0022269997674446615,0.0022269997674446615,0.0
381,19.049999999999986,0.0022305184479057072,0.0022305184479057072,0.0
382,19.099999999999984,0.0022340283318471985,0.0022340283318471985,0.0
383,19.14999999999998,0.00223752944125917,0.00223752944125917,0.0
384,19.199999999999978,0.0022410217980766926,0.0022410217980766926,0.0
385,19.249999999999975,0.0022445054241800057,0.0022445054241800057,0.0
386,19.299999999999972,0.0022479803413946635,0.0022479803413946635,0.0
387,19.34999999999997,0.0022514465714916637,0.0022514465714916637,0.0
388,19.399999999999967,0.0022549041361875875,0.0022549041361875875,0.0
389,19.449999999999964,0.0022583530571447324,0.0022583530571447324,0.0
390,19.49999999999996,0.0022617933559712523,0.0022617933559712523,0.0
391,19.549999999999958,0.002265225054221291,0.002265225054221291,0.0
392,19.599999999999955,0.0022686481733951123,0.0022686481733951123,0.0
393,19.649999999999952,0.0022720627349392454,0.0022720627349392454,0.0
394,19.69999999999995,0.002275468760246606,0.002275468760246606,0.0
395,19.749999999999947,0.002278866270656642,0.002278866270656642,0.0
396,19.799999999999944,0.002282255287455459,0.002282255287455459,0.0
397,19.84999999999994,0.002285635831875957,0.002285635831875957,0.0
398,19.899999999999938,0.0022890079250979644,0.0022890079250979644,0.0
399,19.949999999999935,0.0022923715882483668,0.0022923715882483668,0.0
400,19.999999999999932,0.0022957268424012435,0.0022957268424012435,0.0
401,20.04999999999993,0.0022990737085779966,0.0022990737085779966,0.0
402,20.099999999999927,0.002302412207747483,0.002302412207747483,0.0
403,20.149999999999924,0.0023057423608261476,0.0023057423608261476,0.0
404,20.19999999999992,0.002309064188678151,0.002309064188678151,0.0
405,20.24999999999992,0.0023123777121155033,0.0023123777121155033,0.0
406,20.299999999999915,0.002315682951898193,0.002315682951898193,0.0
407,20.349999999999913,0.002318979928734316,0.002318979928734316,0.0
408,20.39999999999991,0.002322268663280208,0.002322268663280208,0.0
409,20.449999999999907,0.00232554917614057,0.00232554917614057,0.0
410,20.499999999999904,0.002328821487868602,0.002328821487868602,0.0
411,20.5499999999999,0.0023320856189661256,0.0023320856189661256,0.0
412,20.5999999999999,0.0023353415898837195,0.0023353415898837195,0.0
413,20.649999999999896,0.0023385894210208417,0.0023385894210208417,0.0
414,20.699999999999893,0.0023418291327259606,0.0023418291327259606,0.0
415,20.74999999999989,0.0023450607452966798,0.0023450607452966798,0.0
416,20.799999999999887,0.0023482842789798682,0.0023482842789798682,0.0
417,20.849999999999884,0.0023514997539717843,0.0023514997539717843,0.0
418,20.89999999999988,0.0023547071904182035,0.0023547071904182035,0.0
419,20.94999999999988,0.0023579066084145456,0.0023579066084145456,0.0
420,20.999999999999876,0.002361098028005998,0.002361098028005998,0.0
421,21.049999999999873,0.0023642814691876425,0.0023642814691876425,0.0
422,21.09999999999987,0.0023674569519045803,0.0023674569519045803,0.0
423,21.149999999999867,0.0023706244960520592,0.0023706244960520592,0.0
424,21.199999999999864,0.002373784121475594,0.002373784121475594,0.0
425,21.24999999999986,0.0023769358479710932,0.0023769358479710932,0.0
426,21.29999999999986,0.0023800796952849835,0.0023800796952849835,0.0
427,21.349999999999856,0.0023832156831143313,0.0023832156831143313,0.0
428,21.399999999999853,0.002386343831106969,0.002386343831106969,0.0
429,21.44999999999985,0.002389464158861614,0.002389464158861614,0.0
430,21.499999999999847,0.002392576685927996,0.002392576685927996,0.0
431,21.549999999999844,0.002395681431806976,0.002395681431806976,0.0
432,21.59999999999984,0.002398778415950669,0.002398778415950669,0.0
433,21.64999999999984,0.002401867657762568,0.002401867657762568,0.0
434,21.699999999999836,0.0024049491765976627,0.0024049491765976627,0.0
435,21.749999999999833,0.002408022991762562,0.002408022991762562,0.0
436,21.79999999999983,0.002411089122515615,0.002411089122515615,0.0
437,21.849999999999827,0.0024141475880670323,0.0024141475880670323,0.0
438,21.899999999999824,0.0024171984075790024,0.0024171984075790024,0.0
439,21.94999999999982,0.002420241600165817,0.002420241600165817,0.0
440,21.99999999999982,0.002423277184893989,0.002423277184893989,0.0
441,22.049999999999816,0.00242630518078237,0.00242630518078237,0.0
442,22.099999999999813,0.00242932560680227,0.00242932560680227,0.0
443,22.14999999999981,0.002432338481877576,0.002432338481877576,0.0
444,22.199999999999807,0.002435343824884876,0.002435343824884876,0.0
445,22.249999999999805,0.0024383416546535663,0.0024383416546535663,0.0
446,22.2999999999998,0.002441331989965981,0.002441331989965981,0.0
447,22.3499999999998,0.0024443148495575016,0.0024443148495575016,0.0
448,22.399999999999796,0.0024472902521166765,0.0024472902521166765,0.0
449,22.449999999999793,0.002450258216285339,0.002450258216285339,0.0
450,22.49999999999979,0.002453218760658725,0.002453218760658725,0.0
451,22.549999999999788,0.002456171903785585,0.002456171903785585,0.0
452,22.599999999999785,0.0024591176641683074,0.0024591176641683074,0.0
453,22.649999999999782,0.002462056060263027,0.002462056060263027,0.0
454,22.69999999999978,0.002464987110479745,0.002464987110479745,0.0
455,22.749999999999776,0.0024679108331824417,0.0024679108331824417,0.0
456,22.799999999999773,0.0024708272466891948,0.0024708272466891948,0.0
457,22.84999999999977,0.0024737363692722914,0.0024737363692722914,0.0
458,22.899999999999768,0.0024766382191583427,0.0024766382191583427,0.0
459,22.949999999999765,0.0024795328145283996,0.0024795328145283996,0.0
460,22.999999999999762,0.0024824201735180653,0.0024824201735180653,0.0
461,23.04999999999976,0.0024853003142176083,0.0024853003142176083,0.0
462,23.099999999999756,0.002488173254672078,0.002488173254672078,0.0
463,23.149999999999753,0.002491039012881415,0.002491039012881415,0.0
464,23.19999999999975,0.0024938976068005665,0.0024938976068005665,0.0
465,23.249999999999748,0.002496749054339596,0.002496749054339596,0.0
466,23.299999999999745,0.0024995933733637974,0.0024995933733637974,0.0
467,23.349999999999742,0.002502430581693807,0.002502430581693807,0.0
468,23.39999999999974,0.0025052606971057135,0.0025052606971057135,0.0
469,23.449999999999736,0.0025080837373311696,0.0025080837373311696,0.0
470,23.499999999999734,0.002510899720057506,0.002510899720057506,0.0
471,23.54999999999973,0.0025137086629278375,0.0025137086629278375,0.0
472,23.599999999999728,0.002516510583541176,0.002516510583541176,0.0
473,23.649999999999725,0.0025193054994525426,0.0025193054994525426,0.0
474,23.699999999999722,0.0025220934281730734,0.0025220934281730734,0.0
475,23.74999999999972,0.002524874387170132,0.002524874387170132,0.0
476,23.799999999999716,0.0025276483938674195,0.0025276483938674195,0.0
477,23.849999999999714,0.0025304154656450788,0.0025304154656450788,0.0
478,23.89999999999971,0.0025331756198398105,0.0025331756198398105,0.0
479,23.949999999999708,0.0025359288737449763,0.0025359288737449763,0.0
480,23.999999999999705,0.002538675244610709,0.002538675244610709,0.0
481,24.049999999999702,0.0025414147496440197,0.0025414147496440197,0.0
482,24.0999999999997,0.0025441474060089093,0.0025441474060089093,0.0
483,24.149999999999697,0.0025468732308264693,0.0025468732308264693,0.0
484,24.199999999999694,0.0025495922411749934,0.0025495922411749934,0.0
485,24.24999999999969,0.002552304454090088,0.002552304454090088,0.0
486,24.299999999999688,0.002555009886564768,0.002555009886564768,0.0
487,24.349999999999685,0.0025577085555495743,0.0025577085555495743,0.0
488,24.399999999999682,0.002560400477952675,0.002560400477952675,0.0
489,24.44999999999968,0.0025630856706399703,0.0025630856706399703,0.0
490,24.499999999999677,0.002565764150435203,0.002565764150435203,0.0
491,24.549999999999674,0.0025684359341200565,0.0025684359341200565,0.0
492,24.59999999999967,0.002571101038434266,0.002571101038434266,0.0
493,24.649999999999668,0.002573759480075722,0.002573759480075722,0.0
494,24.699999999999665,0.0025764112757005724,0.0025764112757005724,0.0
495,24.749999999999662,0.0025790564419233297,0.0025790564419233297,0.0
496,24.79999999999966,0.002581694995316974,0.002581694995316974,0.0
497,24.849999999999657,0.0025843269524130565,0.0025843269524130565,0.0
498,24.899999999999654,0.0025869523297018045,0.0025869523297018045,0.0
499,24.94999999999965,0.002589571143632221,0.002589571143632221,0.0
500,24.99999999999965,0.002592183410612192,0.002592183410612192,0.0
501,25.049999999999645,0.0025947891470085864,0.0025947891470085864,0.0
502,25.099999999999643,0.0025973883691473624,0.0025973883691473624,0.0
503,25.14999999999964,0.0025999810933136614,0.0025999810933136614,0.0
504,25.199999999999637,0.0026025673357519216,0.0026025673357519216,0.0
505,25.249999999999634,0.0026051471126659702,0.0026051471126659702,0.0
506,25.29999999999963,0.002607720440219128,0.002607720440219128,0.0
507,25.34999999999963,0.002610287334534315,0.002610287334534315,0.0
508,25.399999999999626,0.002612847811694142,0.002612847811694142,0.0
509,25.449999999999623,0.0026154018877410207,0.0026154018877410207,0.0
510,25.49999999999962,0.0026179495786772568,0.0026179495786772568,0.0
